trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20240403,1.112,1.115,1.106,1.112,125421.0,13928.481,,,,,125421.0,1.0819,1.0371666666666666,,95958.0,43496.15,0.0270999999999999,0.0241499999999999,0.0158115905763904,0.0131705460880219,0.0052820889767371,32.456140350877135,10.233918128654953,32.76884155081145,2.0183486238532167
20240408,1.112,1.127,1.104,1.118,78424.0,8766.357,560280.SH,1.112,0.006,0.5396,78424.0,1.0834,1.0390166666666667,,79623.0,45480.7,0.0281999999999999,0.0239999999999999,0.0167036324008571,0.0138771633505889,0.0056529381005363,34.9431818181818,9.374999999999988,36.61499539696532,2.757352941176472
20240409,1.123,1.132,1.104,1.108,48012.0,5327.38,560280.SH,1.118,-0.01,-0.8945,48012.0,1.08425,1.0408166666666667,,73232.6,47395.55,0.0290999999999999,0.0234499999999999,0.0164144499852585,0.0143846206775228,0.0040596586154713,32.681564245810044,9.21787709497206,39.6833183783318,1.5582034830430969
20240410,1.112,1.138,1.112,1.126,76064.0,8595.404,560280.SH,1.108,0.018,1.6245,76064.0,1.08665,1.0429833333333332,,75528.6,50279.2,0.0278999999999999,0.0238999999999999,0.0174367207424361,0.0149950406905055,0.0048833601038612,32.539682539682545,8.730158730158728,41.17261855184251,4.45269016697587
20240411,1.111,1.175,1.111,1.168,122852.0,14257.781,,,,,122852.0,1.09175,1.0461166666666668,,90154.6,55516.7,0.0320999999999999,0.0257499999999999,0.0213893634069779,0.0162739052338,0.0102309163463558,35.817307692307764,7.932692307692303,42.32715056629132,9.568480300187598
20240412,1.167,1.168,1.151,1.154,95148.0,11038.082,560280.SH,1.168,-0.014,-1.1986,95148.0,1.0964,1.0488166666666667,,84100.0,59764.5,0.0304999999999999,0.0261999999999999,0.0231256006694309,0.0176442443209262,0.0109627126970094,35.39192399049889,6.650831353919259,44.37993202425347,8.76531573986805
20240415,1.154,1.188,1.151,1.184,147813.0,17384.118,,,,,147813.0,1.10195,1.05205,,97977.8,66023.35,0.0293999999999999,0.0270499999999999,0.0266155233033251,0.019438500117406,0.0143540463718383,38.496583143508055,3.1890660592255213,49.051446876959,10.344827586206897
20240416,1.176,1.178,1.143,1.145,201149.0,23330.374,,,,,201149.0,1.10535,1.05455,,128605.2,75583.5,0.0310999999999999,0.0284499999999999,0.0259353712551986,0.0207378743449645,0.0103949938204681,31.735159817351672,5.022831050228326,51.66285375855222,6.313834726090994
20240417,1.144,1.206,1.144,1.205,232102.0,27392.308,560280.SH,1.145,0.06,5.2402,232102.0,1.1114,1.0579666666666667,,159812.8,86963.35,0.0337999999999999,0.0304499999999999,0.0298932535963509,0.0225689501952418,0.0146486068022183,34.937238493723925,4.602510460251059,55.133894952807694,11.162361623616237
20240418,1.204,1.209,1.188,1.197,190917.0,22867.465,,,,,190917.0,1.11745,1.0612333333333333,,173425.8,96370.15,0.0338999999999999,0.0309999999999999,0.0320153180676656,0.0244582237697265,0.0151141885958781,36.480686695279054,2.575107296137345,60.69604476582859,11.245353159851293
20240419,1.19,1.201,1.181,1.195,140966.0,16816.525,560280.SH,1.197,-0.002,-0.1671,140966.0,1.1236000000000002,1.0643333333333334,,182589.4,103110.1,0.0342999999999999,0.0306999999999999,0.0331535131028248,0.0261972816363462,0.0139124629329572,35.61643835616447,4.33789954337898,64.52963974228072,11.47388059701493
20240422,1.192,1.194,1.158,1.165,153074.0,17962.467,560280.SH,1.195,-0.03,-2.5105,153074.0,1.12885,1.0671166666666667,,183641.6,110328.1,0.0356999999999999,0.0319499999999999,0.0312742811434445,0.0272126815377659,0.0081231992113572,34.589800443459055,9.312638580931283,66.45325376266894,9.905660377358494
20240423,1.152,1.157,1.124,1.128,133400.0,15156.546,,,,,133400.0,1.1326,1.0692333333333333,,170091.8,116771.05,0.0369999999999999,0.0330499999999999,0.0264939793958565,0.027068941109384,-0.001149923427055,26.695842450765923,16.630196936542657,64.00311638102473,7.122507122507127
20240424,1.129,1.148,1.129,1.148,163391.0,18636.852,560280.SH,1.128,0.02,1.773,163391.0,1.13595,1.0719166666666666,,156349.6,123205.0,0.036,0.0319499999999999,0.0240422446432351,0.0264636018161542,-0.0048427143458382,24.288840262582116,16.630196936542646,61.01790376673756,6.197964847363546
20240425,1.145,1.148,1.135,1.14,110254.0,12574.416,560280.SH,1.148,-0.008,-0.6969,110254.0,1.13855,1.0749666666666668,,140217.0,124390.15,0.0308999999999999,0.0314999999999999,0.0212092075049337,0.0254127229539101,-0.0084070308979528,24.449339207048524,15.859030837004385,58.82195240168672,4.779411764705865
20240426,1.139,1.156,1.132,1.155,141162.0,16117.65,560280.SH,1.14,0.015,1.3158,141162.0,1.14335,1.0782,,140256.2,125725.9,0.0316,0.0310499999999999,0.0199444723395414,0.0243190728310364,-0.0087492009829899,23.516483516483586,15.824175824175802,56.09772132550035,9.065155807365445
20240429,1.153,1.161,1.14,1.158,131521.0,15160.733,560280.SH,1.155,0.003,0.2597,131521.0,1.14655,1.0811333333333333,,135945.6,124297.0,0.03,0.0296999999999999,0.0189656117701937,0.0232483806188678,-0.0085655376973482,23.883928571428672,16.07142857142854,53.49436937019311,5.850091407678226
20240430,1.156,1.165,1.145,1.159,153758.0,17802.66,560280.SH,1.158,0.001,0.0864,153758.0,1.1503,1.0837166666666669,,140017.2,127986.7,0.0279,0.0294999999999999,0.0180623379706172,0.0222111720892177,-0.0082976682372009,23.972602739726113,16.43835616438352,50.70520937764331,6.918819188191883
20240506,1.163,1.199,1.151,1.198,226069.0,26655.801,560280.SH,1.159,0.039,3.365,226069.0,1.15425,1.0869000000000002,,152552.8,136060.95,0.0265,0.0301499999999999,0.0202599173245603,0.0218209211362862,-0.0031220076234518,24.17061611374414,17.061611374407537,47.3841462043634,7.059874888293116
20240507,1.183,1.198,1.183,1.19,119320.0,14215.327,,,,,119320.0,1.15765,1.0900500000000002,,154366.0,139540.85,0.0259,0.0298999999999999,0.0211126086437514,0.0216792586377793,-0.0011332999880557,24.285714285714352,17.1428571428571,43.732703160752045,6.060606060606055
20240508,1.188,1.188,1.167,1.17,130906.0,15356.36,,,,,130906.0,1.16055,1.0930666666666666,,152314.8,139815.1,0.0262,0.0302499999999999,0.0199446305189723,0.0213323330140179,-0.0027754049900911,20.19704433497544,21.6748768472906,37.93484303309441,5.215827338129486
20240509,1.163,1.225,1.163,1.224,166520.0,20078.883,,,,,166520.0,1.16585,1.0972666666666666,,159314.6,144219.9,0.0286999999999999,0.0321999999999999,0.0231099510135872,0.0216878566139317,0.0028441887993109,27.86885245901648,18.735362997658033,34.143927497118185,9.481216457960628
20240510,1.225,1.226,1.203,1.22,144031.0,17513.958,,,,,144031.0,1.17145,1.1013499999999998,,157369.2,149020.85,0.0268999999999999,0.0319499999999999,0.0250074533838573,0.0223517759679169,0.0053113548318808,23.71134020618564,20.618556701030887,29.16229660186605,10.10830324909746
20240513,1.222,1.227,1.202,1.219,172683.0,21006.431,,,,,172683.0,1.1761,1.1055333333333337,,146692.0,153851.8,0.0274,0.0317,0.0261293432365321,0.0231072894216399,0.0060441076297844,22.704081632653107,20.40816326530608,23.34174352856574,8.259325044404985
20240514,1.214,1.224,1.202,1.206,119323.0,14475.007,,,,,119323.0,1.178,1.1095833333333334,,146692.6,153675.35,0.0283,0.0296,0.0256735094374991,0.0236205334248117,0.0041059520253746,22.588832487309684,18.527918781725873,18.455374166005903,3.253424657534243
20240515,1.202,1.209,1.194,1.195,106266.0,12774.742,,,,,106266.0,1.18005,1.1127833333333332,,141764.6,154231.25,0.0274,0.0295,0.0241463062110487,0.0237256879820591,0.0008412364579791,23.924731182795743,15.591397849462316,15.84913686589107,3.5528596187175188
20240516,1.19,1.201,1.184,1.189,134887.0,16078.597,560280.SH,1.195,-0.006,-0.5021,134887.0,1.1803,1.115616666666667,,135438.0,153584.95,0.027,0.0285,0.0221959754072937,0.0234197454671061,-0.0024475401196246,25.574712643678193,9.770114942528735,17.383645717473083,0.4222972972973027
20240517,1.188,1.192,1.169,1.187,147276.0,17356.633,560280.SH,1.189,-0.002,-0.1682,147276.0,1.1824,1.1181333333333334,,136087.0,150891.3,0.0273,0.0276,0.0202554487045536,0.0227868861145956,-0.0050628748200839,25.356125356125396,13.960113960113937,18.11714069649236,3.6681222707423577
20240520,1.179,1.186,1.161,1.177,242670.0,28402.129,560280.SH,1.187,-0.01,-0.8425,242670.0,1.181,1.1203833333333333,,150084.4,151419.7,0.0251,0.0258,0.0177065409037793,0.0217708170724323,-0.008128552337306,24.450549450549484,15.659340659340629,18.160450182873927,-2.3236514522821605
20240521,1.173,1.175,1.164,1.174,142219.0,16649.572,560280.SH,1.177,-0.003,-0.2549,142219.0,1.1798499999999998,1.1225666666666667,,154663.6,148984.8,0.0249,0.0254,0.0152684331863204,0.0204703402952099,-0.010403814217779,22.94617563739379,16.14730878186965,18.00603816302591,-1.9214703425229795
20240522,1.176,1.176,1.16,1.165,172476.0,20119.303,560280.SH,1.174,-0.009,-0.7666,172476.0,1.17835,1.1245666666666665,,167905.6,150560.3,0.0242,0.0252,0.0124662868756466,0.0188695296112973,-0.0128064854713013,21.839080459770116,17.528735632183874,17.391454769010945,-2.5104602510460317
20240523,1.163,1.163,1.142,1.149,136414.0,15713.266,560280.SH,1.165,-0.016,-1.3734,136414.0,1.17755,1.12615,,168211.0,149727.3,0.0203,0.0245,0.0088524538758236,0.0168661144642025,-0.0160273211767578,20.512820512820507,22.507122507122464,16.39086146849619,-1.373390557939913
20240524,1.147,1.164,1.143,1.158,170037.0,19677.131,560280.SH,1.149,0.009,0.7833,170037.0,1.17905,1.128016666666667,,172763.2,151559.15,0.0201,0.0235,0.006638169287634,0.0148205254288888,-0.0163647122825096,12.037037037037004,24.38271604938268,17.580641880953387,2.659574468085113
20240527,1.157,1.166,1.145,1.166,133126.0,15379.538,560280.SH,1.158,0.008,0.6908,133126.0,1.17995,1.1295833333333332,,150854.4,150045.9,0.0197,0.02355,0.0054658589203897,0.012949592127189,-0.0149674664135985,12.424242424242388,23.939393939393906,18.611019549262075,1.5679442508710784
20240528,1.17,1.17,1.137,1.139,170975.0,19594.681,,,,,170975.0,1.1799,1.1306666666666667,,156605.6,153081.95,0.0208,0.02455,0.0023312469925445,0.0108259231002601,-0.0169893522154312,12.058823529411733,20.88235294117644,20.272184015048413,-0.0877192982456032
20240529,1.133,1.138,1.123,1.126,121226.0,13692.183,,,,,121226.0,1.1784500000000002,1.1320166666666664,,146355.6,152085.15,0.0209,0.02415,-0.0011882494978476,0.0084230885806385,-0.0192226761569725,1.3605442176869993,28.9115646258503,25.37313015828467,-2.510822510822519
20240530,1.123,1.133,1.12,1.123,81571.0,9188.967,,,,,81571.0,1.1767,1.1329,,135387.0,149587.65,0.0204999999999999,0.02375,-0.0041714647025954,0.0059041779239917,-0.0201512852531744,1.056338028168975,30.985915492957673,31.54669081689516,-3.0224525043177852
20240531,1.131,1.137,1.119,1.12,133403.0,15044.795,,,,,133403.0,1.17475,1.1337333333333333,,128060.2,148569.9,0.0199999999999999,0.02365,-0.0067005197524392,0.0033832383887055,-0.0201675162822896,2.527075812274329,31.76895306859199,37.25652753887763,-3.3649698015530527
20240603,1.118,1.124,1.101,1.109,100245.0,11153.228,,,,,100245.0,1.1703,1.13435,,121484.0,142278.7,0.0197,0.0224,-0.0094831068171039,0.0008099693475436,-0.0205861523292952,2.5179856115107513,38.12949640287761,42.80896155738834,-7.429048414023365
20240604,1.107,1.127,1.102,1.125,164691.0,18444.397,,,,,164691.0,1.16705,1.1351666666666669,,120227.2,144547.25,0.0208999999999999,0.0229,-0.0102787735279712,-0.0014077792275593,-0.0177419886008238,3.472222222222148,34.02777777777773,47.122750565054915,-5.462184873949571
20240605,1.128,1.128,1.106,1.108,128208.0,14332.009,,,,,128208.0,1.16395,1.1354666666666666,,121623.6,144412.35,0.0214999999999999,0.02285,-0.0121411474635171,-0.0035544528747508,-0.0171733891775325,3.754266211603989,30.034129692832742,49.48434560957683,-5.29914529914528
20240606,1.114,1.121,1.106,1.115,109119.0,12154.567,560280.SH,1.108,0.007,0.6318,109119.0,1.1585,1.135916666666667,,127133.2,141542.3,0.0206999999999999,0.0204999999999999,-0.0129035071285343,-0.0054242637255075,-0.0149584868060536,3.8596491228069087,25.614035087719312,52.68606107837308,-8.905228758169937
20240607,1.11,1.132,1.11,1.123,143482.0,16099.339,560280.SH,1.115,0.008,0.7175,143482.0,1.15365,1.13645,,129149.0,141514.85,0.0207999999999999,0.0204499999999999,-0.0127155723119121,-0.0068825254427884,-0.0116660937382472,7.8291814946617855,23.13167259786479,54.65088101674053,-7.950819672131148
20240611,1.121,1.121,1.093,1.105,107764.0,11883.046,560280.SH,1.123,-0.018,-1.6028,107764.0,1.14795,1.1369000000000002,,130652.8,138268.9,0.0216999999999999,0.0206999999999999,-0.0138593205631407,-0.0082778844668589,-0.0111628721925636,7.382550335570342,27.516778523490014,57.52952411277496,-9.351927809680072
20240612,1.097,1.122,1.097,1.119,110379.0,12269.676,,,,,110379.0,1.1436,1.1377833333333336,,119790.4,137821.7,0.0208999999999999,0.0208499999999999,-0.0134806695284834,-0.0093184414791838,-0.0083244560985992,7.491856677524342,25.40716612377857,60.63713414385109,-7.213930348258701
20240613,1.118,1.118,1.096,1.102,134861.0,14856.228,,,,,134861.0,1.13895,1.1384666666666663,,121121.0,139251.45,0.0215999999999999,0.0212499999999999,-0.0143865051049945,-0.0103320542043459,-0.008108901801297,7.491856677524346,19.869706840390908,63.53730083304337,-7.782426778242679
20240614,1.101,1.109,1.093,1.105,111465.0,12296.416,,,,,111465.0,1.13475,1.139,,121590.2,138080.35,0.0218999999999999,0.0211999999999999,-0.0146929403275599,-0.0112042314289887,-0.0069774177971423,7.284768211920478,21.192052980132512,64.60436542001337,-7.064760302775452
20240617,1.093,1.104,1.092,1.097,60976.0,6687.321,560280.SH,1.105,-0.008,-0.724,60976.0,1.13025,1.1393333333333333,,105089.0,133765.35,0.0213999999999999,0.0206999999999999,-0.0154037606264068,-0.0120441372684723,-0.0067192467158688,6.8027210884353195,22.108843537414995,66.12397326315065,-7.582139848357206
20240618,1.097,1.12,1.08,1.116,149714.0,16567.1,,,,,149714.0,1.1272,1.1398666666666666,,113479.0,129117.55,0.0230999999999999,0.0213999999999999,-0.0142694601696469,-0.0124892018487072,-0.0035605166418792,11.960132890365406,18.93687707641197,65.82361118283465,-5.1826677994902255
20240619,1.111,1.116,1.1,1.104,107149.0,11850.663,,,,,107149.0,1.1237,1.1403333333333334,,112833.0,127364.05,0.0221999999999999,0.0215499999999999,-0.0141754132571467,-0.0128264441303951,-0.0026979382535031,11.960132890365406,14.285714285714285,59.955720007021405,-5.962521294718892
20240620,1.103,1.11,1.082,1.087,108249.0,11811.212,,,,,108249.0,1.1198,1.1405833333333333,,107510.6,124152.7,0.0227999999999999,0.0221499999999999,-0.0152963119637958,-0.0133204176970753,-0.0039517885334411,11.392405063291092,18.354430379746876,54.955553000775375,-6.695278969957085
20240621,1.081,1.101,1.081,1.093,124486.0,13612.275,560280.SH,1.087,0.006,0.552,124486.0,1.117,1.141133333333333,,110114.8,123556.3,0.0232999999999999,0.0219999999999999,-0.0155215595320958,-0.0137606460640794,-0.0035218269360328,10.062893081760958,18.553459119496928,50.98463669903202,-4.873803307223678
20240624,1.087,1.099,1.078,1.079,79384.0,8605.897,560280.SH,1.093,-0.014,-1.2809,79384.0,1.11305,1.1415666666666666,,113796.4,119023.65,0.0232,0.0219999999999999,-0.0166379607946431,-0.0143361090101921,-0.0046037035689019,10.126582278480972,13.924050632911433,45.854554857259465,-6.822107081174433
20240625,1.075,1.114,1.075,1.098,189279.0,20806.319,560280.SH,1.079,0.019,1.7609,189279.0,1.1096499999999998,1.1418500000000005,,121709.4,121831.3,0.0241,0.0228999999999999,-0.0158073582419993,-0.0146303588565536,-0.0023539987708913,13.33333333333336,13.33333333333336,40.034449037153614,-5.831903945111483
20240626,1.104,1.108,1.086,1.107,116619.0,12794.499,560280.SH,1.098,0.009,0.8197,116619.0,1.10805,1.1421666666666668,,123603.4,119113.5,0.0237999999999999,0.0223499999999999,-0.0142585117036941,-0.0145559894259817,0.000594955444575,13.030303030303084,13.333333333333352,34.56099528783775,-2.809482001755925
20240627,1.1,1.102,1.081,1.081,105389.0,11488.466,,,,,105389.0,1.1058,1.1425333333333332,,123031.4,118321.65,0.0241,0.0228499999999999,-0.0149566118608204,-0.0146361139129494,-0.0006409958957419,12.609970674486847,14.369501466275706,29.754724953617057,-3.996447602131437
20240628,1.078,1.104,1.075,1.099,146444.0,16069.858,,,,,146444.0,1.1046,1.1426166666666666,,127423.0,121565.3,0.0254,0.0236499999999999,-0.0138972132732604,-0.0144883337850116,0.0011822410235024,9.195402298850638,15.804597701149458,28.112688828822247,-2.137132680320575
20240701,1.1,1.106,1.085,1.103,152251.0,16694.434,,,,,152251.0,1.10375,1.1429333333333334,,141996.4,122507.7,0.0262,0.0237999999999999,-0.0125897390149356,-0.0141086148309964,0.0030377516321216,10.029498525073809,11.209439528023596,24.38863510476845,-1.5178571428571486
20240702,1.1,1.103,1.049,1.063,295799.0,31538.151,,,,,295799.0,1.1014500000000005,1.142,,163300.4,132285.4,0.0276,0.0253499999999999,-0.0146127749776163,-0.0142094468603204,-0.0008066562345918,8.967391304347856,20.10869565217391,23.235943066539217,-4.147880973850315
20240703,1.053,1.058,1.04,1.044,160533.0,16834.778,,,,,160533.0,1.0974,1.1407,,172083.2,132077.5,0.0283,0.0252499999999999,-0.0175469168289745,-0.0148769408540512,-0.0053399519498466,8.967391304347856,22.282608695652172,23.04812881040193,-7.199999999999996
20240704,1.043,1.057,1.039,1.042,128682.0,13486.035,560280.SH,1.044,-0.002,-0.1916,128682.0,1.0941,1.1395333333333335,,176741.8,132101.2,0.0273,0.02505,-0.0198053252101928,-0.0158626177252795,-0.0078854149698265,8.918918918918948,21.62162162162162,22.530679599805943,-5.956678700361017
20240705,1.037,1.043,1.023,1.04,147842.0,15271.845,,,,,147842.0,1.09035,1.1382333333333332,,177021.4,134037.35,0.0273,0.0253,-0.0215085759338231,-0.0169918093669883,-0.0090335331336697,8.753315649867401,25.198938992042457,22.20898842333533,-6.726457399103136
20240708,1.033,1.037,1.015,1.018,94647.0,9683.82,,,,,94647.0,1.0851,1.1367333333333332,,165500.6,131595.6,0.0277,0.02545,-0.0243529054075071,-0.018464028575092,-0.0117777536648301,4.6961325966851115,28.453038674033166,25.71513281657647,-9.349955476402494
20240709,1.014,1.03,1.003,1.025,177403.0,18032.434,560280.SH,1.018,0.007,0.6876,177403.0,1.0811,1.13505,,141821.4,135077.55,0.0265,0.0253,-0.0257454381244104,-0.0199203104849557,-0.0116502552789093,4.557640750670267,30.83109919571046,30.385251727201695,-7.239819004524895
20240710,1.02,1.037,1.02,1.033,80618.0,8315.831,,,,,80618.0,1.0768,1.1328,,125838.4,133589.5,0.026,0.0249,-0.0259048818413643,-0.0211172247562374,-0.0095753141702536,6.629834254143642,26.79558011049725,33.022846241005084,-7.685433422698839
20240711,1.035,1.066,1.035,1.064,177604.0,18751.32,560280.SH,1.033,0.031,3.001,177604.0,1.0749,1.1313,,135622.8,135726.65,0.0267,0.0254,-0.0232616553308138,-0.0215461108711527,-0.0034310889193221,14.13333333333335,25.59999999999998,32.96489843617325,-3.4482758620689724
20240712,1.061,1.063,1.051,1.057,94286.0,9963.504,560280.SH,1.064,-0.007,-0.6579,94286.0,1.0725,1.1291833333333334,,124911.6,134867.7,0.0251,0.02525,-0.0214840658387209,-0.0215337018646663,9.927205189080164e-05,14.44141689373298,25.340599455040863,33.79402604972766,-4.343891402714939
20240715,1.049,1.068,1.048,1.052,99394.0,10520.205,,,,,99394.0,1.07025,1.1276333333333333,,125861.0,136788.6,0.025,0.0256,-0.0202453952584349,-0.02127604054342,0.0020612905699703,12.356321839080476,26.72413793103448,36.420076469895726,-4.102096627164986
20240716,1.052,1.052,1.03,1.036,112231.0,11591.691,560280.SH,1.052,-0.016,-1.5209,112231.0,1.06625,1.1248166666666666,,112826.6,134914.45,0.0218,0.0247,-0.0203205633763483,-0.0210849451100057,0.0015287634673147,12.356321839080476,31.89655172413792,39.49196353193058,-7.168458781362008
20240717,1.036,1.036,1.016,1.024,118498.0,12096.848,560280.SH,1.036,-0.012,-1.1583,118498.0,1.06225,1.1219333333333334,,120402.6,135481.9,0.0215,0.0249,-0.0211051473618775,-0.0210889855603801,-3.232360299483539e-05,12.573099415204696,35.08771929824557,42.40035815144815,-7.246376811594213
20240718,1.022,1.035,1.012,1.032,108454.0,11124.66,560280.SH,1.024,0.008,0.7813,108454.0,1.0595,1.1192166666666663,,106572.6,135492.15,0.022,0.02465,-0.0208411587766155,-0.0210394202036271,0.0003965228540233,12.797619047619072,35.11904761904759,43.83943453162542,-5.059797608095673
20240719,1.03,1.044,1.028,1.037,147113.0,15259.107,,,,,147113.0,1.0567,1.1170833333333334,,117138.0,136623.5,0.0216,0.02445,-0.0199979636311637,-0.0208311288891345,0.0016663305159414,15.105740181268946,35.64954682779455,46.33376559738507,-5.12351326623971
20240722,1.042,1.042,1.025,1.031,63696.0,6562.977,560280.SH,1.037,-0.006,-0.5786,63696.0,1.0543,1.1154666666666668,,109998.4,135839.1,0.0208,0.02425,-0.0195880761111526,-0.0205825183335381,0.0019888844447709,17.006802721088494,28.91156462585035,45.448634805712224,-4.4485634847080675
20240723,1.029,1.033,1.007,1.009,69734.0,7127.183,,,,,69734.0,1.04985,1.11315,,101499.0,129861.85,0.0207,0.0236,-0.0207986989816724,-0.0206257544631649,-0.0003458890370148,16.835016835016887,31.64983164983169,44.587696227382345,-8.105646630236807
20240724,1.009,1.015,0.995,1.002,86953.0,8716.94,560280.SH,1.009,-0.007,-0.6938,86953.0,1.0446,1.11085,,95190.0,128378.55,0.021,0.0235,-0.0220685750314337,-0.0209143185768187,-0.00230851290923,16.722408026755918,35.11705685618727,44.151335556936594,-9.485094850948506
20240725,1.003,1.003,0.99,0.994,55444.0,5520.178,,,,,55444.0,1.04025,1.1081666666666663,,84588.0,125881.3,0.019,0.02285,-0.0234501750700621,-0.0214214898754674,-0.0040573703891895,17.123287671232944,32.191780821917796,42.87405381090484,-8.048103607770585
20240726,1.003,1.03,1.003,1.03,127755.0,13060.243,,,,,127755.0,1.0368,1.1060333333333332,,80716.4,124946.85,0.0212999999999999,0.0232,-0.0213935919086449,-0.0214159102821029,4.463674691593256e-05,25.41254125412552,28.382838283828388,38.14939707704565,-6.278434940855315
20240729,1.032,1.032,1.007,1.011,69660.0,7059.742,,,,,69660.0,1.0322,1.1035666666666666,,81909.2,120817.3,0.0218,0.0234,-0.0210541767034475,-0.0213435635663718,0.0005787737258486,26.245847176079845,24.58471760797342,33.07979347803031,-8.340888485947428
20240730,1.01,1.01,0.996,1.003,87200.0,8726.861,,,,,87200.0,1.0292,1.1003166666666666,,85402.4,110387.35,0.0210999999999999,0.02145,-0.0211864961101624,-0.0213121500751299,0.0002513079299351,24.080267558528575,28.428093645484907,29.361913211221236,-5.644402634054568
20240731,1.002,1.045,1.001,1.042,113579.0,11702.535,,,,,113579.0,1.0291,1.09785,,90727.6,108039.65,0.0235,0.0225,-0.0179376124987833,-0.0206372425598606,0.0053992601221546,25.16129032258073,27.419354838709648,27.607300220144285,-0.1915708812260552
20240801,1.041,1.047,1.029,1.03,71089.0,7362.057,,,,,71089.0,1.0285,1.0955166666666665,,93856.6,105160.0,0.023,0.0225,-0.016145038586748,-0.0197388017652381,0.0071875263569801,25.396825396825484,26.98412698412697,25.866803274167875,-1.151631477927062
20240802,1.028,1.029,1.011,1.013,65355.0,6657.671,560280.SH,1.03,-0.017,-1.6505,65355.0,1.02715,1.092,,81376.6,101035.65,0.0233,0.02245,-0.0159127366489797,-0.0189735887419864,0.0061217041860134,23.88535031847138,32.80254777070061,24.364348359617782,-2.596153846153859
20240805,1.011,1.022,0.992,0.992,101251.0,10164.683,,,,,101251.0,1.02585,1.0882,,87694.8,101365.85,0.0246,0.0227,-0.0172246056533038,-0.0186237921242499,0.0027983729418921,23.291925465838553,32.29813664596267,22.367582156945748,-2.5540275049115935
20240806,1.01,1.011,0.994,1.007,51008.0,5107.317,560280.SH,0.992,0.015,1.5121,51008.0,1.02495,1.084666666666667,,80456.4,95046.1,0.0238999999999999,0.0223,-0.0168595502503861,-0.0182709437494771,0.0028227869981821,23.364485981308466,28.03738317757004,19.64269967746203,-1.756097560975611
20240807,0.997,1.019,0.997,1.011,89656.0,9081.476,,,,,89656.0,1.02385,1.0814166666666667,,75671.8,95498.0,0.0241,0.02255,-0.0160623182366999,-0.0178292186469217,0.0035338008204436,25.937500000000053,26.87499999999995,16.442078034413246,-2.1297192642788065
20240808,1.006,1.01,0.993,1.005,82522.0,8285.085,560280.SH,1.011,-0.006,-0.5935,82522.0,1.0209,1.0782500000000002,,77958.4,90743.9,0.0246,0.0218,-0.0157332923771258,-0.0174100333929625,0.0033534820316734,22.981366459627353,27.95031055900617,14.247785683326471,-5.545112781954897
20240809,1.009,1.025,1.0,1.001,116925.0,11831.81,560280.SH,1.005,-0.004,-0.398,116925.0,1.0181,1.0751166666666667,,88272.4,91875.85,0.0234999999999999,0.0223999999999999,-0.0156153001238739,-0.0170510867391448,0.0028715732305418,26.969696969696983,26.363636363636303,12.477102662643471,-5.298013245033117
20240812,0.999,1.005,0.992,0.999,56709.0,5659.034,560280.SH,1.001,-0.002,-0.1998,56709.0,1.01545,1.0719833333333333,,79364.0,89741.6,0.0222999999999999,0.0220499999999999,-0.0155044480721935,-0.0167417590057545,0.002474621867122,28.075709779179835,24.290220820189223,10.81091409886456,-5.038022813688214
20240813,1.0,1.005,0.992,1.001,79999.0,7982.719,,,,,79999.0,1.0137,1.06905,,85162.2,88130.0,0.0220999999999999,0.0215999999999999,-0.0150813651476897,-0.0164096802341416,0.0026566301729036,28.70967741935487,20.967741935483843,9.389524428626988,-3.3783783783783883
20240814,1.002,1.002,0.987,0.987,69389.0,6879.745,,,,,69389.0,1.01185,1.0659333333333332,,81108.8,85674.55,0.0191999999999999,0.0213499999999999,-0.0156948316296576,-0.0162667105132448,0.0011437577671742,28.52564102564104,20.833333333333297,8.320157287831297,-3.61328125
20240815,0.987,1.011,0.984,1.006,129227.0,12954.76,,,,,129227.0,1.0105499999999998,1.0632833333333334,,90449.8,86713.2,0.0200999999999999,0.0215499999999999,-0.0144809397664738,-0.0159095563638906,0.0028572331948336,23.432343234323376,21.452145214521423,8.240892453063045,-2.519379844961245
20240816,1.009,1.009,0.997,1.001,95396.0,9558.918,,,,,95396.0,1.00875,1.0608166666666663,,86144.0,84127.35,0.0193999999999999,0.0213499999999999,-0.0137637203321676,-0.015480389157546,0.0034333376507567,23.793103448275826,22.413793103448267,8.220685365252777,-3.4715525554484095
20240819,1.0,1.017,0.997,1.014,88535.0,8958.882,560280.SH,1.001,0.013,1.2987,88535.0,1.0078999999999998,1.0584166666666668,,92509.2,85369.3,0.0183999999999999,0.0214999999999999,-0.0120079077231569,-0.0147858928706682,0.0055559702950225,26.101694915254203,18.30508474576273,8.883328017490431,-1.6488845780795236
20240820,1.017,1.017,0.998,1.005,120559.0,12072.605,,,,,120559.0,1.0077,1.0557333333333334,,100621.2,87910.55,0.0183999999999999,0.0211499999999999,-0.0112133775283689,-0.0140713898022083,0.0057160245476788,15.555555555555529,20.000000000000032,9.469436694089932,-0.3964321110009883
