trade_date,open,high,low,close,volume
2023-06-30,2936.41,3007.21,2930.66,2981.44,0
2023-07-03,2988.72,3010.29,2947.11,3002.43,0
2023-07-04,2998.76,3140.52,2973.16,3124.57,0
2023-07-05,3119.82,3119.82,3034.64,3047.4,0
2023-07-06,3034.67,3034.67,2958.67,2978.0,0
2023-07-07,2966.85,2992.7,2937.09,2965.22,0
2023-07-10,3001.84,3033.45,2963.07,2982.72,0
2023-07-11,3013.72,3019.97,2985.73,3002.98,0
2023-07-12,3008.61,3012.44,2951.74,2975.85,0
2023-07-13,3010.78,3139.91,3010.78,3108.96,0
2023-07-14,3113.12,3130.73,3078.97,3088.37,0
2023-07-18,3088.73,3090.65,3025.27,3054.57,0
2023-07-19,3044.63,3044.63,2982.02,3017.99,0
2023-07-20,3027.24,3068.71,2995.48,3012.42,0
2023-07-21,3021.89,3104.65,3017.31,3069.21,0
2023-07-24,3066.99,3113.91,3037.88,3072.43,0
2023-07-25,3120.18,3146.37,3088.01,3140.0,0
2023-07-26,3134.59,3161.97,3114.78,3154.14,0
2023-07-27,3162.83,3193.55,3148.63,3185.42,0
2023-07-28,3165.84,3292.81,3148.51,3272.33,0
2023-07-31,3312.27,3352.52,3236.64,3239.02,0
2023-08-01,3253.58,3329.75,3223.15,3239.82,0
2023-08-02,3224.89,3238.51,3095.18,3102.19,0
2023-08-03,3083.74,3142.16,3053.27,3124.69,0
2023-08-04,3163.8,3189.12,3122.69,3151.62,0
2023-08-07,3135.69,3135.69,2958.81,2984.3,0
2023-08-08,2950.23,2989.22,2912.73,2958.47,0
2023-08-09,2964.44,3081.09,2963.48,3038.06,0
2023-08-10,3037.93,3040.91,2991.69,3026.52,0
2023-08-11,3041.96,3041.96,2971.5,2973.13,0
2023-08-14,2952.08,2966.14,2900.48,2964.04,0
2023-08-15,2954.92,2971.04,2896.64,2955.24,0
2023-08-16,2930.5,2967.53,2907.08,2933.63,0
2023-08-17,2912.09,2913.56,2857.69,2901.64,0
2023-08-18,2896.33,2896.33,2799.48,2799.48,0
2023-08-21,2795.99,2819.82,2753.85,2792.49,0
2023-08-22,2803.39,2849.7,2760.78,2811.4,0
2023-08-23,2814.74,2825.67,2782.12,2799.5,0
2023-08-24,2833.38,2928.04,2833.38,2894.73,0
2023-08-25,2887.18,2937.33,2864.33,2881.38,0
2023-08-28,2979.41,3006.81,2923.88,2923.88,0
2023-08-29,2939.76,3022.08,2922.61,3012.05,0
2023-08-30,3026.39,3027.25,2972.61,2976.61,0
2023-08-31,2987.69,2987.69,2903.85,2925.05,0
2023-09-04,2940.55,2966.57,2920.14,2955.85,0
2023-09-05,2953.44,2953.44,2904.44,2909.97,0
2023-09-06,2903.95,2903.95,2838.64,2871.97,0
2023-09-07,2872.1,2872.1,2824.19,2836.24,0
2023-09-11,2815.74,2952.08,2813.63,2934.93,0
2023-09-12,2924.78,2940.59,2891.07,2912.44,0
2023-09-13,2918.23,2918.23,2857.13,2871.01,0
2023-09-14,2869.19,2882.41,2839.31,2862.73,0
2023-09-15,2868.38,2951.78,2848.06,2919.39,0
2023-09-18,2900.85,2976.6,2900.0,2945.33,0
2023-09-19,2941.03,2948.76,2916.66,2946.5,0
2023-09-20,2945.28,2948.55,2877.58,2893.76,0
2023-09-21,2887.56,2887.56,2809.52,2812.69,0
2023-09-22,2804.39,2888.25,2780.81,2878.86,0
2023-09-25,2882.49,2908.56,2854.79,2886.47,0
2023-09-26,2880.44,2887.93,2848.38,2852.48,0
2023-09-27,2853.98,2942.56,2852.45,2932.62,0
2023-09-28,2931.77,2940.9,2877.79,2895.72,0
2023-09-29,2903.05,2912.69,2865.12,2897.64,0
2023-10-03,2869.47,2869.47,2773.94,2808.59,0
2023-10-04,2804.86,2805.81,2744.49,2760.35,0
2023-10-05,2762.31,2780.68,2724.31,2764.52,0
2023-10-06,2769.33,2837.85,2769.33,2828.36,0
2023-10-09,2829.51,2888.14,2829.51,2862.79,0
2023-10-10,2872.18,2897.96,2841.05,2845.94,0
2023-10-11,2875.78,2988.53,2875.12,2962.85,0
2023-10-12,3001.11,3039.25,2980.7,3032.74,0
2023-10-13,2980.07,3011.12,2957.76,2979.22,0
2023-10-16,2990.25,3034.54,2914.1,2931.19,0
2023-10-17,2947.92,2983.04,2926.64,2948.61,0
2023-10-18,2947.14,2947.14,2852.9,2860.94,0
2023-10-19,2843.92,2856.17,2802.37,2809.56,0
2023-10-20,2789.05,2806.59,2767.8,2786.36,0
2023-10-24,2786.51,2838.55,2757.17,2829.29,0
2023-10-25,2887.46,2908.19,2820.2,2832.4,0
2023-10-26,2827.96,2827.96,2748.0,2786.55,0
2023-10-27,2794.31,2992.2,2777.12,2960.88,0
2023-10-30,2950.4,3111.91,2950.4,3086.23,0
2023-10-31,3071.92,3105.22,3027.87,3043.83,0
2023-11-01,3037.42,3066.27,2970.19,3040.88,0
2023-11-02,3051.56,3078.43,3022.33,3040.96,0
2023-11-03,3064.0,3104.79,3041.61,3096.14,0
2023-11-06,3141.07,3270.2,3141.07,3242.12,0
2023-11-07,3219.58,3260.96,3179.97,3195.25,0
2023-11-08,3201.52,3291.21,3193.8,3216.22,0
2023-11-09,3222.3,3244.94,3161.14,3163.24,0
2023-11-10,3142.89,3142.89,3086.95,3122.81,0
2023-11-13,3134.51,3176.03,3065.36,3124.65,0
2023-11-14,3129.87,3150.38,3083.04,3117.03,0
2023-11-15,3196.42,3225.13,3153.97,3204.28,0
2023-11-16,3195.88,3195.88,3072.34,3111.02,0
2023-11-17,3089.58,3128.28,3066.88,3121.1,0
2023-11-20,3135.33,3171.71,3097.47,3155.11,0
2023-11-21,3166.07,3191.56,3133.31,3144.45,0
2023-11-22,3133.08,3140.72,3092.04,3104.83,0
2023-11-23,3108.34,3168.8,3099.8,3168.8,0
2023-11-24,3160.97,3160.97,3098.77,3106.81,0
2023-11-27,3117.05,3138.04,3091.93,3113.25,0
2023-11-28,3119.46,3172.74,3087.45,3150.06,0
2023-11-29,3160.78,3160.78,3055.3,3067.84,0
2023-11-30,3072.46,3105.65,3037.38,3087.24,0
2023-12-01,3086.46,3105.51,3055.37,3060.38,0
2023-12-04,3029.49,3029.49,2888.69,2902.39,0
2023-12-05,2892.63,2914.89,2829.98,2857.35,0
2023-12-06,2862.21,2885.98,2831.19,2845.25,0
2023-12-07,2838.57,2839.6,2775.5,2819.07,0
2023-12-08,2821.91,2836.96,2762.33,2791.68,0
2023-12-11,2773.75,2781.25,2707.84,2779.41,0
2023-12-12,2779.39,2797.67,2745.41,2786.3,0
2023-12-13,2784.59,2813.97,2763.5,2786.35,0
2023-12-14,2821.28,2883.49,2821.28,2840.37,0
2023-12-15,2859.67,2905.52,2848.03,2865.89,0
2023-12-18,2855.31,2855.31,2791.12,2808.23,0
2023-12-19,2813.39,2814.92,2751.93,2773.39,0
2023-12-20,2795.68,2803.5,2755.7,2765.11,0
2023-12-21,2739.92,2746.54,2688.46,2727.11,0
2023-12-22,2734.81,2736.5,2671.92,2687.79,0
2023-12-27,2710.9,2754.26,2692.39,2747.89,0
2023-12-28,2754.24,2852.38,2746.02,2838.63,0
2023-12-29,2833.71,2878.24,2824.25,2877.71,0
2024-01-02,2878.19,2882.17,2792.47,2805.4,0
2024-01-03,2800.83,2824.27,2756.6,2767.47,0
2024-01-04,2778.44,2778.44,2749.9,2774.21,0
2024-01-05,2765.34,2765.34,2666.71,2677.65,0
2024-01-08,2678.54,2691.52,2592.13,2603.04,0
2024-01-09,2630.76,2702.74,2630.76,2648.72,0
2024-01-10,2662.76,2714.36,2653.12,2699.87,0
2024-01-11,2726.17,2755.59,2698.99,2701.22,0
2024-01-12,2697.67,2703.26,2646.11,2655.67,0
2024-01-15,2659.23,2705.23,2651.27,2668.69,0
2024-01-16,2659.94,2674.0,2606.87,2616.65,0
2024-01-17,2611.5,2611.5,2472.61,2492.7,0
2024-01-18,2506.6,2524.52,2469.48,2512.14,0
2024-01-19,2507.41,2524.79,2408.42,2424.14,0
2024-01-22,2428.2,2429.71,2288.92,2319.14,0
2024-01-23,2327.73,2415.49,2315.99,2381.29,0
2024-01-24,2413.57,2449.03,2350.8,2435.25,0
2024-01-25,2436.8,2471.36,2405.16,2464.91,0
2024-01-26,2479.6,2516.11,2264.53,2341.64,0
2024-01-29,2361.14,2403.67,2306.68,2322.66,0
2024-01-30,2308.25,2310.67,2247.57,2259.19,0
2024-01-31,2249.23,2256.91,2165.63,2186.31,0
2024-02-01,2192.83,2266.95,2172.53,2230.65,0
2024-02-02,2235.04,2272.22,2101.59,2122.57,0
2024-02-05,2118.66,2145.08,2076.85,2109.34,0
2024-02-06,2114.1,2250.71,2090.97,2243.83,0
2024-02-07,2271.83,2334.01,2240.92,2258.73,0
2024-02-08,2253.86,2273.94,2223.08,2238.67,0
2024-02-09,2229.65,2229.65,2170.76,2202.67,0
2024-02-14,2178.0,2186.68,2116.03,2186.68,0
2024-02-15,2185.65,2212.19,2142.63,2205.88,0
2024-02-16,2205.27,2326.58,2189.52,2323.97,0
2024-02-19,2311.71,2311.9,2256.39,2280.84,0
2024-02-20,2286.45,2344.45,2267.96,2332.56,0
2024-02-21,2326.94,2412.2,2301.41,2367.68,0
2024-02-22,2374.45,2406.12,2356.81,2405.52,0
2024-02-23,2396.77,2415.55,2380.65,2407.12,0
2024-02-26,2413.04,2449.3,2396.4,2404.31,0
2024-02-27,2415.63,2473.94,2391.57,2470.23,0
2024-02-28,2502.76,2544.68,2429.54,2434.87,0
2024-02-29,2434.83,2498.56,2434.45,2456.25,0
2024-03-01,2431.54,2440.61,2394.53,2413.48,0
2024-03-04,2430.31,2497.42,2429.89,2478.29,0
2024-03-05,2466.87,2466.87,2359.7,2363.14,0
2024-03-06,2357.79,2413.24,2351.41,2406.17,0
2024-03-07,2345.93,2349.91,2276.99,2296.54,0
2024-03-08,2309.73,2350.0,2309.73,2332.01,0
2024-03-11,2332.89,2379.69,2331.25,2379.69,0
2024-03-12,2394.83,2471.26,2394.83,2468.42,0
2024-03-13,2458.54,2508.79,2427.47,2503.4,0
2024-03-14,2560.24,2607.78,2435.82,2461.91,0
2024-03-15,2443.17,2472.03,2410.75,2431.46,0
2024-03-18,2430.06,2453.84,2382.94,2447.6,0
2024-03-19,2430.6,2430.6,2371.83,2372.11,0
2024-03-20,2380.4,2397.27,2368.52,2386.9,0
2024-03-21,2397.72,2414.45,2373.32,2387.17,0
2024-03-22,2371.62,2371.62,2268.22,2283.57,0
2024-03-25,2288.89,2326.29,2281.85,2293.11,0
2024-03-26,2307.48,2312.49,2268.86,2286.0,0
2024-03-27,2280.0,2312.58,2262.43,2275.6,0
2024-03-28,2270.91,2305.38,2251.76,2268.46,0
2024-04-02,2292.56,2305.77,2255.51,2269.89,0
2024-04-03,2264.45,2264.45,2225.48,2235.87,0
2024-04-05,2225.5,2225.5,2153.06,2178.77,0
2024-04-08,2184.27,2222.62,2178.21,2202.35,0
2024-04-09,2205.03,2256.87,2203.59,2253.64,0
2024-04-10,2261.19,2273.94,2242.48,2253.0,0
2024-04-11,2221.78,2229.69,2200.79,2225.45,0
2024-04-12,2219.92,2234.91,2187.54,2189.32,0
2024-04-15,2178.47,2185.34,2140.84,2155.84,0
2024-04-16,2144.41,2145.81,2087.77,2096.91,0
2024-04-17,2100.27,2113.86,2082.2,2100.57,0
2024-04-18,2100.26,2114.32,2073.5,2090.42,0
2024-04-19,2083.44,2083.44,2026.47,2047.1,0
2024-04-22,2062.19,2111.26,2048.11,2102.58,0
2024-04-23,2110.29,2165.39,2103.22,2148.09,0
2024-04-24,2158.5,2203.71,2141.22,2197.31,0
2024-04-25,2194.14,2254.86,2183.98,2225.88,0
2024-04-26,2228.6,2280.17,2228.24,2276.64,0
2024-04-29,2288.75,2353.77,2273.76,2305.05,0
2024-04-30,2312.01,2321.92,2276.88,2286.03,0
2024-05-02,2286.36,2392.58,2269.9,2392.1,0
2024-05-03,2406.7,2418.66,2353.22,2379.47,0
2024-05-06,2375.64,2414.66,2372.93,2401.5,0
2024-05-07,2403.71,2408.61,2366.21,2371.88,0
2024-05-08,2372.29,2404.46,2348.42,2358.87,0
2024-05-09,2375.68,2438.09,2372.07,2431.39,0
2024-05-10,2443.46,2459.16,2417.5,2456.24,0
2024-05-13,2484.44,2484.44,2393.27,2441.07,0
2024-05-14,2448.17,2492.39,2448.17,2454.53,0
2024-05-16,2470.4,2472.25,2432.67,2457.54,0
2024-05-17,2460.57,2490.01,2428.76,2438.48,0
2024-05-20,2433.02,2486.05,2433.02,2462.95,0
2024-05-21,2458.12,2458.38,2360.12,2364.72,0
2024-05-22,2375.17,2391.66,2355.82,2366.35,0
2024-05-23,2358.81,2358.81,2312.06,2319.27,0
2024-05-24,2300.38,2303.36,2209.08,2238.15,0
2024-05-27,2243.37,2268.69,2185.91,2264.34,0
2024-05-28,2271.9,2319.76,2255.67,2265.7,0
2024-05-29,2251.17,2251.77,2210.39,2212.5,0
2024-05-30,2216.37,2241.76,2196.35,2200.19,0
2024-05-31,2245.06,2272.87,2200.68,2204.2,0
2024-06-03,2211.22,2220.84,2187.16,2194.19,0
2024-06-04,2197.46,2266.02,2194.92,2258.09,0
2024-06-05,2270.12,2305.44,2261.29,2273.0,0
2024-06-06,2292.32,2308.29,2251.63,2261.83,0
2024-06-07,2271.14,2277.94,2252.67,2257.37,0
2024-06-11,2245.41,2245.41,2200.46,2212.65,0
2024-06-12,2215.38,2255.08,2186.77,2219.24,0
2024-06-13,2245.34,2270.17,2242.69,2259.32,0
2024-06-14,2256.38,2257.74,2231.9,2248.08,0
2024-06-17,2239.72,2246.6,2216.13,2226.31,0
2024-06-18,2223.78,2229.6,2185.66,2197.29,0
2024-06-19,2194.98,2240.73,2194.98,2230.74,0
2024-06-20,2229.06,2247.06,2167.02,2173.28,0
2024-06-21,2170.35,2173.71,2146.3,2150.25,0
2024-06-24,2154.99,2154.99,2117.58,2148.44,0
2024-06-25,2156.33,2173.43,2129.16,2148.41,0
2024-06-26,2142.43,2177.28,2130.53,2172.22,0
2024-06-27,2162.81,2162.81,2093.34,2099.21,0
2024-06-28,2098.77,2123.68,2077.48,2083.51,0
2024-07-02,2080.7,2114.72,2063.3,2066.44,0
2024-07-03,2069.65,2113.1,2066.81,2095.08,0
2024-07-04,2100.97,2111.26,2059.09,2070.39,0
2024-07-05,2068.39,2129.83,2053.6,2112.78,0
2024-07-08,2115.89,2116.64,2032.61,2041.06,0
2024-07-09,2025.13,2036.0,1997.63,2023.95,0
2024-07-10,2020.68,2044.7,2002.69,2007.75,0
2024-07-11,2017.81,2074.42,2017.81,2070.65,0
2024-07-12,2088.32,2134.68,2088.32,2129.52,0
2024-07-15,2132.39,2137.71,2073.16,2081.41,0
2024-07-16,2079.01,2084.51,2061.42,2078.51,0
2024-07-17,2085.84,2141.39,2085.84,2128.67,0
2024-07-18,2125.21,2146.64,2121.34,2138.5,0
2024-07-19,2123.78,2126.0,2091.09,2093.3,0
2024-07-22,2101.94,2140.45,2096.71,2136.31,0
2024-07-23,2149.42,2150.42,2091.35,2091.38,0
2024-07-24,2097.75,2116.62,2054.75,2065.2,0
2024-07-25,2070.59,2072.2,2038.43,2045.61,0
2024-07-26,2054.85,2080.09,2047.77,2064.05,0
2024-07-29,2075.54,2083.72,2044.66,2044.66,0
2024-07-30,2050.79,2060.66,2007.36,2012.96,0
2024-07-31,2022.48,2106.82,2012.03,2098.4,0
2024-08-01,2102.99,2123.55,2064.78,2087.89,0
2024-08-02,2076.04,2125.9,2058.7,2075.61,0
2024-08-05,2062.93,2129.89,2044.2,2071.5,0
2024-08-06,2085.52,2149.96,2085.52,2144.55,0
2024-08-07,2151.05,2164.85,2129.68,2155.75,0
2024-08-08,2154.9,2182.97,2139.42,2162.75,0
2024-08-09,2179.82,2192.12,2168.03,2173.45,0
2024-08-12,2177.21,2204.72,2169.7,2189.18,0
2024-08-13,2193.88,2198.9,2162.83,2187.39,0
2024-08-14,2193.21,2193.7,2135.65,2144.18,0
2024-08-15,2141.21,2172.42,2126.54,2162.61,0
2024-08-16,2175.77,2220.07,2169.15,2204.74,0
2024-08-19,2211.53,2236.55,2190.73,2201.87,0
2024-08-20,2208.13,2216.72,2174.82,2184.63,0
2024-08-21,2182.21,2197.67,2149.11,2172.02,0
2024-08-22,2168.29,2171.25,2117.4,2143.43,0
2024-08-23,2131.97,2132.09,2087.16,2098.44,0
2024-08-26,2102.83,2142.41,2095.17,2142.41,0
2024-08-27,2139.75,2156.01,2130.4,2154.77,0
2024-08-28,2157.37,2160.3,2136.51,2146.69,0
2024-08-29,2138.3,2176.29,2113.21,2171.43,0
2024-08-30,2172.38,2207.89,2162.87,2176.41,0
2024-09-02,2179.98,2181.68,2123.9,2140.34,0
2024-09-03,2142.12,2171.45,2133.87,2144.21,0
2024-09-04,2133.07,2135.25,2101.55,2129.22,0
2024-09-05,2132.8,2153.68,2129.16,2144.26,0
2024-09-09,2143.42,2143.62,2100.46,2135.79,0
2024-09-10,2138.28,2142.14,2095.03,2110.59,0
2024-09-11,2110.97,2146.44,2109.54,2143.14,0
2024-09-12,2148.73,2192.29,2127.89,2133.68,0
2024-09-13,2146.35,2196.43,2146.35,2175.15,0
2024-09-16,2177.17,2192.96,2132.58,2192.96,0
2024-09-17,2186.28,2201.38,2164.23,2201.26,0
2024-09-19,2196.38,2218.98,2168.55,2203.67,0
2024-09-20,2211.93,2278.17,2208.45,2269.63,0
2024-09-23,2276.9,2290.68,2216.74,2222.92,0
2024-09-24,2235.26,2269.51,2197.0,2269.51,0
2024-09-25,2325.11,2340.9,2286.46,2296.68,0
2024-09-26,2299.18,2396.39,2284.05,2396.39,0
2024-09-27,2435.87,2586.73,2435.87,2557.66,0
2024-09-30,2644.79,2769.01,2586.13,2736.02,0
2024-10-02,2726.38,2897.56,2726.38,2882.72,0
2024-10-03,2880.49,2886.67,2663.96,2771.65,0
2024-10-04,2776.08,2966.65,2742.89,2963.34,0
2024-10-07,3016.09,3060.48,2953.47,3038.9,0
2024-10-08,3053.84,3053.84,2680.09,2752.43,0
2024-10-09,2769.54,2828.88,2575.87,2669.73,0
2024-10-10,2711.63,2776.65,2694.16,2706.26,0
2024-10-14,2667.21,2667.21,2540.68,2610.07,0
2024-10-15,2606.42,2616.66,2499.5,2523.9,0
2024-10-16,2509.12,2538.33,2482.99,2505.08,0
2024-10-17,2523.15,2578.86,2469.54,2482.72,0
2024-10-18,2481.29,2627.9,2480.18,2601.62,0
2024-10-21,2594.89,2607.65,2545.0,2551.5,0
2024-10-22,2549.8,2598.73,2538.97,2566.26,0
2024-10-23,2573.15,2612.91,2557.59,2597.57,0
2024-10-24,2585.62,2585.62,2524.24,2529.72,0
2024-10-25,2538.76,2600.06,2535.81,2589.32,0
2024-10-28,2584.18,2596.79,2560.36,2565.66,0
2024-10-29,2593.6,2620.46,2533.59,2543.78,0
2024-10-30,2531.8,2538.14,2447.62,2473.26,0
2024-10-31,2465.5,2474.88,2422.17,2422.17,0
2024-11-01,2409.36,2441.91,2396.14,2437.41,0
2024-11-04,2468.65,2493.17,2443.85,2479.57,0
2024-11-05,2475.59,2527.49,2466.38,2527.49,0
2024-11-06,2522.31,2533.47,2468.33,2489.9,0
2024-11-07,2474.93,2524.8,2450.17,2520.61,0
2024-11-08,2547.15,2567.55,2503.21,2508.87,0
2024-11-11,2472.32,2508.14,2457.45,2505.04,0
2024-11-12,2499.57,2575.07,2452.61,2485.13,0
2024-11-13,2464.5,2466.31,2392.87,2436.21,0
2024-11-14,2423.21,2442.28,2385.26,2386.17,0
2024-11-15,2396.46,2417.73,2364.69,2373.11,0
2024-11-18,2366.72,2375.59,2325.09,2339.16,0
2024-11-19,2344.62,2360.32,2320.96,2348.87,0
2024-11-20,2346.92,2429.8,2344.93,2423.07,0
2024-11-21,2416.08,2445.85,2396.51,2398.87,0
2024-11-22,2400.32,2401.37,2308.08,2323.6,0
2024-11-25,2337.25,2356.16,2325.88,2348.63,0
2024-11-26,2347.81,2384.71,2341.77,2357.16,0
2024-11-27,2364.74,2435.68,2363.3,2429.56,0
2024-11-28,2436.51,2439.74,2384.61,2387.63,0
2024-11-29,2395.51,2443.64,2387.75,2411.19,0
2024-12-02,2414.54,2438.2,2401.36,2428.77,0
2024-12-03,2425.5,2456.21,2416.69,2456.21,0
2024-12-04,2457.46,2457.46,2420.88,2433.66,0
2024-12-05,2419.06,2419.06,2382.17,2395.17,0
2024-12-06,2378.9,2446.58,2377.14,2421.69,0
2024-12-09,2471.59,2496.59,2425.73,2496.59,0
2024-12-10,2561.7,2565.93,2436.59,2438.18,0
2024-12-11,2439.61,2458.04,2423.67,2438.7,0
2024-12-12,2436.04,2454.95,2417.17,2440.98,0
2024-12-13,2434.63,2434.63,2382.97,2389.66,0
2024-12-16,2391.35,2393.16,2325.33,2338.23,0
2024-12-17,2337.09,2346.86,2310.51,2321.79,0
2024-12-18,2328.55,2352.14,2328.55,2352.14,0
2024-12-19,2325.73,2334.15,2301.79,2322.74,0
2024-12-20,2324.42,2328.81,2300.14,2306.07,0
2024-12-23,2318.94,2332.98,2298.48,2321.48,0
2024-12-24,2323.18,2353.68,2315.39,2342.48,0
2024-12-27,2348.12,2348.12,2309.33,2317.18,0
2024-12-30,2321.37,2362.41,2312.57,2328.37,0
2024-12-31,2331.93,2339.97,2318.02,2332.91,0
2025-01-02,2331.02,2332.55,2256.32,2264.23,0
2025-01-03,2276.39,2296.57,2241.04,2252.92,0
2025-01-06,2268.98,2276.57,2231.81,2247.46,0
2025-01-07,2247.68,2247.68,2199.58,2228.82,0
2025-01-08,2225.57,2225.57,2168.48,2194.49,0
2025-01-09,2192.89,2228.39,2188.05,2216.43,0
2025-01-10,2228.9,2233.58,2183.11,2191.3,0
2025-01-13,2179.98,2179.98,2152.38,2172.51,0
2025-01-14,2192.36,2243.4,2190.98,2232.55,0
2025-01-15,2241.35,2242.0,2207.58,2210.48,0
2025-01-16,2228.28,2266.28,2193.86,2214.6,0
2025-01-17,2220.58,2264.27,2212.62,2244.66,0
2025-01-20,2263.81,2326.42,2263.81,2282.83,0
2025-01-21,2301.54,2305.99,2275.46,2292.18,0
2025-01-22,2290.5,2299.48,2271.15,2287.12,0
2025-01-23,2306.18,2323.12,2264.27,2273.02,0
2025-01-24,2280.14,2332.55,2270.33,2305.93,0
2025-01-27,2312.16,2347.9,2306.72,2330.43,0
2025-01-28,2334.5,2346.36,2315.87,2342.9,0
2025-02-03,2319.03,2323.65,2256.36,2323.12,0
2025-02-04,2334.0,2374.63,2322.79,2373.14,0
2025-02-05,2363.82,2367.25,2323.4,2356.96,0
2025-02-06,2359.95,2447.45,2356.09,2447.45,0
2025-02-07,2441.49,2468.75,2420.2,2446.62,0
2025-02-10,2454.42,2504.53,2444.06,2489.97,0
2025-02-11,2490.67,2490.67,2428.52,2433.37,0
2025-02-12,2448.66,2457.4,2422.84,2449.13,0
2025-02-13,2459.93,2503.84,2410.36,2419.98,0
2025-02-14,2451.69,2597.29,2450.25,2597.29,0
2025-02-17,2636.88,2672.65,2560.53,2609.94,0
2025-02-18,2615.26,2672.91,2600.33,2653.61,0
2025-02-19,2642.32,2694.41,2618.23,2671.94,0
2025-02-20,2674.14,2742.82,2658.92,2694.4,0
2025-02-21,2741.09,2822.82,2723.01,2822.82,0
2025-02-24,2801.44,2812.57,2734.17,2761.69,0
2025-02-25,2683.16,2772.06,2673.48,2745.19,0
2025-02-26,2755.57,2835.66,2745.79,2813.94,0
2025-02-27,2806.13,2867.51,2759.25,2837.59,0
2025-02-28,2843.54,2850.46,2696.76,2720.31,0
2025-03-03,2732.26,2761.45,2671.85,2704.43,0
2025-03-04,2648.14,2709.67,2625.17,2700.34,0
2025-03-05,2735.9,2775.97,2713.0,2772.11,0
2025-03-06,2812.23,2842.5,2792.05,2820.23,0
2025-03-07,2805.1,2847.37,2765.56,2796.94,0
2025-03-10,2816.99,2841.35,2726.29,2748.39,0
2025-03-11,2707.14,2795.72,2699.1,2784.91,0
2025-03-12,2794.71,2819.91,2723.97,2746.85,0
2025-03-13,2758.6,2801.49,2696.73,2738.41,0
2025-03-14,2759.37,2863.7,2754.15,2848.39,0
2025-03-17,2865.83,2879.19,2817.77,2844.43,0
2025-03-18,2880.22,2940.66,2880.22,2916.42,0
2025-03-19,2916.81,2952.83,2903.93,2950.41,0
2025-03-20,2961.69,2982.32,2930.4,2949.78,0
2025-03-21,2945.71,2945.71,2806.63,2838.36,0
2025-03-24,2835.65,2862.09,2783.0,2824.78,0
2025-03-25,2812.97,2825.76,2754.84,2769.18,0
2025-03-26,2760.84,2783.36,2750.26,2782.2,0
2025-03-27,2787.46,2926.2,2751.12,2911.17,0
2025-03-28,2922.99,3002.53,2904.2,2934.42,0
2025-03-31,2912.97,2964.9,2861.04,2921.43,0
2025-04-01,2928.76,3102.85,2928.76,3020.65,0
2025-04-02,3002.09,3048.46,2971.05,3013.32,0
2025-04-03,2959.11,3037.33,2911.7,2973.25,0
2025-04-07,2642.9,2649.28,2395.34,2408.11,0
2025-04-08,2462.83,2509.87,2391.09,2489.65,0
2025-04-09,2369.6,2552.93,2302.77,2527.0,0
2025-04-10,2601.3,2678.24,2570.16,2594.08,0
2025-04-11,2579.88,2713.37,2576.22,2698.14,0
2025-04-14,2750.2,2830.75,2750.2,2814.73,0
2025-04-15,2833.53,2845.0,2762.74,2783.67,0
2025-04-16,2771.36,2771.36,2648.71,2689.45,0
2025-04-17,2677.22,2723.62,2664.09,2713.6,0
2025-04-22,2742.58,2893.73,2742.58,2878.42,0
2025-04-23,2947.67,2978.74,2906.9,2923.57,0
2025-04-24,2942.4,2999.11,2920.07,2972.56,0
2025-04-25,3010.72,3032.44,2931.21,2942.62,0
2025-04-28,2866.18,2925.94,2842.35,2894.93,0
2025-04-29,2915.2,2970.79,2906.49,2930.55,0
2025-04-30,2946.33,2975.65,2918.46,2953.49,0
2025-05-02,2943.81,3022.96,2908.83,3011.85,0
2025-05-06,3006.98,3028.88,2958.76,2964.0,0
2025-05-07,2969.0,2981.98,2866.1,2875.28,0
2025-05-08,2879.06,2899.86,2863.05,2891.3,0
2025-05-09,2893.04,2912.04,2868.45,2899.0,0
2025-05-12,2843.56,2854.95,2793.84,2840.12,0
2025-05-13,2900.96,2909.32,2850.86,2857.05,0
2025-05-14,2872.65,2900.24,2854.08,2888.73,0
2025-05-15,2873.37,2901.29,2852.93,2867.55,0
2025-05-16,2870.22,2948.18,2866.43,2915.47,0
2025-05-19,2914.7,2978.64,2905.77,2957.33,0
2025-05-20,3011.96,3074.4,3011.96,3033.01,0
2025-05-21,3056.19,3127.99,3044.09,3092.03,0
2025-05-22,3085.54,3097.7,3043.64,3063.5,0
2025-05-23,3093.53,3135.61,3058.26,3076.99,0
2025-05-26,3087.0,3087.0,2992.27,3003.27,0
2025-05-27,3006.95,3106.37,3005.77,3081.82,0
2025-05-28,3086.3,3096.03,3046.96,3059.21,0
2025-05-29,3066.96,3199.32,3053.51,3186.32,0
2025-05-30,3219.63,3220.21,3167.58,3182.64,0
2025-06-02,3134.39,3134.39,3043.05,3122.82,0
2025-06-03,3171.45,3220.09,3152.21,3201.39,0
2025-06-04,3226.72,3341.9,3226.72,3303.42,0
2025-06-05,3340.07,3365.28,3221.57,3261.12,0
2025-06-06,3260.26,3324.88,3224.52,3313.32,0
2025-06-09,3335.35,3483.75,3295.89,3473.38,0
2025-06-10,3475.69,3600.8,3448.35,3540.72,0
2025-06-11,3546.73,3582.37,3491.04,3517.8,0
2025-06-12,3513.29,3692.12,3509.52,3662.35,0
2025-06-13,3668.21,3740.93,3549.19,3606.34,0
2025-06-16,3583.0,3647.37,3519.09,3578.42,0
2025-06-17,3608.9,3638.82,3399.19,3434.4,0
2025-06-18,3416.66,3446.08,3374.35,3420.64,0
